% Model,Untitled.mph
% Version,COMSOL 6.1.0.346
% Date,"May 31 2024, 12:31"
% Dimension,2
% Nodes,2105
% Expressions,3
% Description,"Logarithmic strain tensor, xx-component, Logarithmic strain tensor, xy-component, Logarithmic strain tensor, yy-component"
% Length unit,mm
% X,Y,solid.elogxx (1),solid.elogxy (1),solid.elogyy (1)
-4.448181910991485,-6.460580967008559,-0.0014370671251333995,0.0024790189778505123,0.006931763944690392
-4.171192702666892,-6.629778936354702,-0.00137549493176978,0.002391830778212025,0.007004292783206381
-2.8327811149595195,-8.229054973012268,-1.9401901404007577E-4,0.002338348700221358,0.007024934422598943
-2.666666666666673,-8.5,4.440807647169787E-6,0.0022683960955294795,0.006975629132486178
-2.997841302184377,-7.960089718719541,-4.1421670231892564E-4,0.0023802528761173994,0.0070676171099724764
-3.1619973604616547,-7.693282207125706,-6.416223417863031E-4,0.0023895636646906926,0.007098191178496446
-3.897188757704601,-6.78973065158982,-0.0012824880842324585,0.0023377902023376195,0.007062720322755082
-3.301050159868294,-7.424184319384294,-8.4843942826646E-4,0.00235940166255241,0.007115803285094303
-3.473326465312018,-7.186974495198673,-0.0010225947497693008,0.0023349381404727874,0.0071138482186305155
-3.6199373515333333,-6.9099077961023285,-0.0011701158454590994,0.0022884149223116623,0.007110271569645038
-2.500069104403821,-8.228645516396824,-1.6098252014275428E-4,0.0022229490679000303,0.007043662378473714
-2.3333333333333384,-8.5,3.966119559644443E-6,0.002164472176121771,0.006998442580675948
-4.449202641963856,-6.119836934731434,-0.0014705009344547439,0.0024630938537538176,0.007021863786897903
-4.724897840003889,-5.949875304153771,-0.0014961761483133198,0.0026435662496891448,0.006976279807220998
-5,-5.780000000000016,-0.0014992044352549274,0.0028992937070997505,0.006920686205741741
-4.172583219602919,-6.289881567614223,-0.0014209674743731777,0.002341013843120232,0.007062908505473558
-3.885322395567864,-6.460276125972767,-0.00134374619993624,0.0022578307378126783,0.007102731707417105
-2.666529680110982,-7.9583848976490215,-3.477834293814138E-4,0.0022585483547682968,0.0070841775874121255
-2.8329194025253397,-7.690441382121978,-5.470274801138423E-4,0.00226949418329057,0.007116689919975362
-3.0048237572151772,-7.434568155405104,-7.413146509282123E-4,0.0022622086006472038,0.007137095865724203
-3.6130238101636594,-6.611387539931577,-0.0012472347575958362,0.002203100162088689,0.007135674523309724
-3.166986091433311,-7.179759923134399,-9.18122665816941E-4,0.0022361205142230564,0.007147086863874529
-3.3218921658595875,-6.965432386083985,-0.0010548674109812106,0.002215937606158169,0.007147127082739807
-3.3549352182102927,-6.710253942455333,-0.0011486616031175575,0.0021504606721772985,0.007161668639905539
-2.1670226659982776,-8.228103250879355,-1.2929364731877155E-4,0.00212647228225942,0.00704494206478947
-2.0000000000000036,-8.5,3.585135371571334E-6,0.0020804182553918224,0.007002916335915203
-2.3340706461423815,-7.957162254475239,-2.854445891695382E-4,0.002152334634110697,0.00708361030623197
-4.174583282513081,-5.948845334507607,-0.0014653851365474284,0.002317899466123684,0.007134802286373615
-4.450318553258808,-5.7794271225297855,-0.0015059554297666819,0.00246958604070052,0.007125750169715103
-4.725362071374512,-5.609665816928315,-0.001531343817468366,0.0026852948111571076,0.007124521209489948
-5,-5.440000000000018,-0.0015437071985442295,0.002984356928359674,0.007126880741143971
-3.894823491998084,-6.115429975671613,-0.0014061409051388547,0.00221078044876857,0.0071514650000821765
-3.6047750331547332,-6.281563926097133,-0.0013223968320842782,0.0021317257016081927,0.0071716342442247095
-2.5013984310651707,-7.687529658276117,-4.591720776819798E-4,0.002158754184781037,0.007117466438602588
-2.6699703507117434,-7.419159544664012,-6.406512523966372E-4,0.0021477208426512705,0.00714452746221534
-2.8512468461466165,-7.1618202159226465,-8.180235676593894E-4,0.0021308420797510512,0.007162912752528419
-3.3483261588419704,-6.400862139308581,-0.0012351264647399956,0.0020724792235194433,0.007189000683048313
-3.039401935883155,-6.85368106576014,-0.0010031452633177845,0.002095201856471169,0.007176729681638689
-3.103642138656001,-6.558546127267833,-0.0011217586501632317,0.002031826604540015,0.0071935217518539945
-1.8337481407492096,-8.227645083186276,-9.576411435972641E-5,0.002048817638533573,0.007025327606299308
-1.6666666666666696,-8.5,3.3746290870643766E-6,0.0020172691290904284,0.0069865466821526995
-1.5003328063201187,-8.227323827151375,-5.799552093179295E-5,0.001991810326661526,0.006981660638502754
-1.3333333333333355,-8.5,3.4328587163154206E-6,0.001977791627668432,0.006947430765478412
-2.0009888448766215,-7.956027851439258,-2.2188423176415037E-4,0.0020611560987223803,0.007062092801916581
-2.168482469569351,-7.685349010482038,-3.705619220991678E-4,0.0020575207869746024,0.00709670308226863
-1.1668471155988243,-8.227153182523631,-1.459410431901037E-5,0.001958842394167369,0.006912820039937308
-1.0000000000000009,-8.5,3.8598803371010775E-6,0.0019658965592867805,0.006886020027982379
-3.901575902653603,-5.779721959778704,-0.0014682843518387825,0.002193937408562169,0.00721223500817196
-4.176555123497322,-5.609182855660703,-0.0015138876687979712,0.002322317055026578,0.007218088975440897
-4.451310360200184,-5.439156489196871,-0.0015453719860268114,0.0024978011443890706,0.007239813578460437
-4.725977566488639,-5.269399659913905,-0.0015690976445135267,0.002740717890248408,0.0072819983066460285
-4.999999999999999,-5.100000000000019,-0.0015900109776699025,0.0030739221460974035,0.00734334821002119
-3.619556473148566,-5.952748143794629,-0.001401328228385545,0.0020949412552032603,0.007215825270772756
-3.314057551888113,-6.112225113869423,-0.0013085071549735596,0.0020072318576351035,0.007224617615300951
-3.628466905261335,-5.613825382898117,-0.001488574988531992,0.002086471073781173,0.007276878400125999
-2.3364399264129596,-7.4153131228954585,-5.341791562614436E-4,0.002040519690483151,0.007127986182926992
-2.5046015540175346,-7.146799277074883,-7.02799945211492E-4,0.002014355758763138,0.0071548986443586695
-2.6827697302373,-6.859722167429767,-8.784012367171923E-4,0.001982025762665826,0.007178840404246611
-3.0004447621648294,-6.266070540012324,-0.0011868591269610662,0.001925530873156853,0.007225000527730019
-2.821498359133407,-6.575063521215975,-0.0010282945959805396,0.0019424203171775078,0.007199555505295909
-1.6675556529596043,-7.955182576860177,-1.5257463269563353E-4,0.001986460613869741,0.007015493913461166
-1.3339296016324045,-7.954662106702318,-7.472212390871942E-5,0.0019316677959172318,0.006941332092187508
-1.8350466637146357,-7.683765892897216,-2.7550404149475765E-4,0.0019673105201001824,0.007049763093680987
-2.0028115535666253,-7.412949887197365,-4.200440335269361E-4,0.001938173683289238,0.0070839911025532614
-0.8333664222127514,-8.227117324692147,3.441036948917588E-5,0.0019542234297165837,0.0068217690331857815
-0.6666666666666661,-8.5,4.732032860519304E-6,0.0019857369938006205,0.006807002960515701
-1.0002562985203765,-7.9544684305970605,1.2154686579614286E-5,0.0019018835880963735,0.006840938745154976
-0.4999444935414153,-8.22715918658346,8.71977852083771E-5,0.0019821613286963315,0.006717458403378392
-0.33333333333333215,-8.5,6.070161778517324E-6,0.0020404950640051864,0.006720904857000891
-3.904050834046094,-5.440186106625531,-0.0015397010837161114,0.002207305918807641,0.007287548722590472
-4.178752416093773,-5.268700580325954,-0.001570560554972009,0.0023566730083888457,0.0073119609796252726
-4.452934591917827,-5.098380787960846,-0.0015900753542464835,0.002550141652208402,0.007360771117097625
-4.726868581687404,-4.9289810079801155,-0.0016087527968645392,0.0028102782968533733,0.007443269214372109
-5,-4.760000000000023,-0.0016364927500523909,0.0031652720707588135,0.007563140216980488
-3.6324292645560807,-5.271374403641302,-0.0015920812288415616,0.0021126236710296837,0.007356877362428162
-3.3536976658085447,-5.800964323468766,-0.0014077373404012938,0.0019861517161601683,0.007268117883800061
-3.0791457365088486,-5.93013952497296,-0.001318204479220652,0.0018930773153925246,0.007264978708859784
-3.3586481586955688,-5.446486291524756,-0.001528579928251202,0.001981616639764034,0.00734048850749013
-2.170669182945873,-7.142184402987001,-5.783426544693368E-4,0.001902834620075388,0.007117377577829109
-2.3366057854093065,-6.8677388231584695,-7.428982791818965E-4,0.0018644307246844926,0.00714942759844063
-2.490817861008637,-6.554082095317879,-9.157173881911068E-4,0.0018139022474416026,0.007182251478444489
-2.8246718718359025,-6.0465059843689595,-0.001212664392226431,0.0018075465417016156,0.007250405522102685
-2.6303384144907453,-6.265229405262104,-0.0010707919827162172,0.0017802918561903465,0.007216559553973696
-1.5013156150096758,-7.682755001853875,-1.6991776355274892E-4,0.0018917491647899851,0.006972985176080201
-1.1674522960646472,-7.68226903929303,-5.2479264691718336E-5,0.0018368690626063347,0.006866047375646285
-1.668931532253036,-7.41156035347968,-2.9331955389672075E-4,0.0018441479845600487,0.007007882674636194
-1.8362535398761946,-7.141051638101055,-4.3754633206916993E-4,0.0017931676859369496,0.007045455639573917
-0.16659437155294834,-8.2272131481771,1.400535870460514E-4,0.002045439287191582,0.006615959221624348
1.7763568394002505E-15,-8.5,7.811884000582047E-6,0.002131008843940974,0.006644818133826484
-0.6666658705159815,-7.954517371151247,1.0558150070206422E-4,0.0019030808385650827,0.00672165743445232
-0.8336069673992693,-7.682236478479205,7.44232719131448E-5,0.0018106718248155108,0.006734484772638397
-0.33321992060153505,-7.9546690391427095,1.999024615791482E-4,0.0019407147660990848,0.006598355378863221
0.1667112852082954,-8.227248671620993,1.8766864689174643E-4,0.0021439976893296263,0.006540214235058184
0.33333333333333437,-8.5,9.80040221995004E-6,0.0022545466392151713,0.006601688151949486
0.4999992431596942,-8.227259943431434,2.240229145395169E-4,0.0022737464025134246,0.006517855264687262
0.6666666666666683,-8.5,1.1808379205001688E-5,0.0024041647181551177,0.006617807643871432
-3.9065315239314655,-5.098337980377271,-0.0016261398866370253,0.0022578960059674237,0.007377814953136097
-4.181404002096824,-4.9270206402298085,-0.001638313452193581,0.0024257384847154117,0.007415711374485463
-4.4550190402663,-4.757247062732984,-0.001640727388282987,0.0026299109707765933,0.007485239762273228
-4.727925159847735,-4.588556979855942,-0.0016492546653220153,0.0028947523496412803,0.007601768969216188
-5,-4.420000000000025,-0.001680949929964824,0.0032546221326383955,0.007776625957325639
-3.634364679406233,-4.928076342098411,-0.0017180751861563546,0.002180485286143229,0.007458191240602714
-3.362553210402085,-5.101346875612892,-0.0016702107749123859,0.0020167288216630286,0.0074349273383016055
-3.3657885951103754,-4.765024640859796,-0.0018367527879406423,0.0020947408572350775,0.007554100710658509
-3.0834579974961027,-5.628152564750546,-0.0014303082747433634,0.0018622479559195677,0.007318805367753132
-2.7998959572847713,-5.765592762872975,-0.0013147605695409935,0.0017422305195368807,0.007292939896715893
-3.0891919515352053,-5.28689119494198,-0.0015786906490670618,0.0018577514738577154,0.00740138889986482
-2.0022561059717483,-6.870780396896797,-5.951239343745677E-4,0.001743109408387101,0.007085057074048522
-2.154093344917845,-6.582449240486443,-7.599576260463285E-4,0.0016868534651224875,0.00712453007030171
-2.3088877281460625,-6.318567658809596,-9.223540501245962E-4,0.0016544004441545219,0.007168970872996567
-2.592375495346947,-5.937185474996625,-0.001180078420268802,0.0016726418771591568,0.0072497725510737125
-2.404966134696347,-6.098621104475022,-0.0010444040333473696,0.0016246394707879184,0.0072037604272555565
-1.334935828039588,-7.410773619523691,-1.5183708259987433E-4,0.0017651066938586578,0.006897676030538902
-1.0008044169340098,-7.410543568045317,2.6790491259987665E-6,0.001710880293974492,0.00675674612554101
-1.5023417764926712,-7.140250251053634,-2.788513361224875E-4,0.0016916529057465221,0.006935755098348092
-1.669120328674324,-6.870956900629818,-4.267351935033317E-4,0.0016214775637805358,0.006979936157009804
9.51478140365572E-5,-7.954813689002346,2.866545841392998E-4,0.0020179915537250973,0.006493622431216771
-0.4999103871825412,-7.682497105281204,2.041508814672596E-4,0.0018217505032319611,0.00659172424138459
-0.6666951469424726,-7.410806382472135,1.6331539193263858E-4,0.0016933860738882383,0.006596664804041383
-0.16648918074744112,-7.682835583648724,3.2611444461282465E-4,0.0018771891219688302,0.006459771071859552
0.8332818289844554,-8.227251557615581,2.4369102177647308E-4,0.0024261773837608524,0.0065772423521717705
1.000000000000001,-8.5,1.3587110431172579E-5,0.0025689931209467672,0.006718935856203239
1.1665773408564404,-8.22725331172227,2.4311827575559646E-4,0.0025890516639320445,0.006742771641812352
1.3333333333333353,-8.5,1.4926543391437599E-5,0.0027354806353303215,0.006926070478892987
0.3333148055011235,-7.954890967597767,3.55807366518041E-4,0.002133972024023423,0.006435994184440093
0.66650565698039,-7.954899838849162,3.9778922014777296E-4,0.002282363141671757,0.0064560133548486436
1.4999009480698626,-8.227288765624754,2.2147177752379255E-4,0.0027480359121480336,0.0070308003738227135
1.6666666666666679,-8.5,1.570326889555561E-5,0.0028892970420063536,0.007252123531768124
-3.9118122158183786,-4.755351224882944,-0.0017306599700549694,0.002353255309971346,0.007484274994261786
-4.185131478885908,-4.584378592304931,-0.0017186537861069845,0.0025355337734730083,0.007528643432812632
-4.457212198367348,-4.415844424239512,-0.0016972955051493622,0.0027409351026034257,0.007609356746148825
-4.728856539083207,-4.2484004006483085,-0.0016890303092885958,0.0029946774420861904,0.0077492829788335564
-5,-4.080000000000028,-0.001720473442477287,0.0033368294942396383,0.007970759939336389
-3.6450817551864354,-4.584449217639228,-0.0018677539523481827,0.0023018225289717915,0.007582586539859534
-3.379494079723124,-4.426893124836762,-0.002032433823167651,0.0022299842516283154,0.0077032365318414646
-3.1033493804868626,-4.949794230588594,-0.0017544157329915308,0.0018967981506036325,0.007510293488917293
-3.0749805393357383,-4.605424257263303,-0.0019722003927501305,0.001952630881610579,0.007659412268278093
-2.780608674130431,-5.4702834895423615,-0.0014413136946714701,0.0016894584996629757,0.0073531340155717365
-2.492325808196132,-5.628661484494736,-0.0012771837766949307,0.001538885980964936,0.007286076604763288
-2.8234132920311503,-5.134899793917765,-0.0016260822131938652,0.0016968138012430562,0.007449962036936683
-1.8343256013825848,-6.6034155347567935,-5.890146116511346E-4,0.0015597497422193277,0.0070297673083055505
-1.9877304443834822,-6.330572054549569,-7.579499320712764E-4,0.0015039263342215125,0.007082498234853417
-2.1426557754677193,-6.091988531638767,-9.2421672296229E-4,0.0014827368614954923,0.007142357986701042
-2.3004509710179644,-5.857173388639966,-0.001094952548846288,0.0014861997102818755,0.007208879430238625
-1.168148005544777,-7.139700376027535,-1.0269595577674343E-4,0.0016090997621641659,0.006789019886352151
-0.8336367403147413,-7.13970306416548,8.453759456802148E-5,0.0015605626100503322,0.006614230398043899
-1.335490525216815,-6.870091211105991,-2.3579384343271891E-4,0.0015108621916055086,0.00683169692210912
-1.503305200851179,-6.6017184552425725,-3.9197398145281344E-4,0.00142206649370334,0.006885411092481151
0.1666375667292181,-7.6830804693624914,4.271744778351675E-4,0.0019799637498802837,0.006367897542160065
-0.33292618131032703,-7.411293706690944,3.18010848415332E-4,0.0017240946946106078,0.006438509031023779
-0.4991609474201777,-7.140164293639611,2.6995947495097824E-4,0.001562258994441815,0.006430945963455804
1.9045188197299354E-4,-7.4117618641002325,4.5087276023965595E-4,0.0018108268029041873,0.0063122295229507295
0.9997372156573389,-7.954894840231249,4.056115042821164E-4,0.0024515839926007262,0.006581229882388111
1.333042358467571,-7.95491800466305,3.765048886122833E-4,0.0026262149437721455,0.006831406804952529
0.4996246558494691,-7.683168119621448,4.942115024021344E-4,0.0021267004115164676,0.006348741848086093
0.8327067845675691,-7.683156833696835,5.168420558267921E-4,0.0023069857366816147,0.0064331394478458976
1.8332704627647527,-8.227328658388897,1.8078070608269344E-4,0.002888803008000695,0.00744741163571384
